,policy rate,reward rate,dec temp,habitual tendency,subject
427,0.47846767,0.1419289,0.9921357,4.462335,19
428,0.77109027,0.4239108,5.8120756,1.7420592,20
429,0.55661964,0.6161455,8.863272,1.1829709,21
430,0.44011426,0.46494082,4.563393,1.1340379,22
431,0.5884584,0.8718156,5.9266133,3.082348,23
432,0.7438443,0.43626648,5.515535,1.061849,0
433,0.3331302,0.012382554,5.7512,4.251746,1
434,0.8904105,0.37000224,1.4758627,4.4035406,2
435,0.8273445,0.5713849,2.3689988,6.2350197,3
436,0.40818533,0.3251042,4.037313,3.3151298,4
437,0.8596541,0.26033497,1.6864313,3.379301,5
438,0.16433653,0.5240486,4.195767,6.5757365,6
439,0.741285,0.737388,0.99925494,2.0968077,7
440,0.4274533,0.71169114,4.891488,3.3817446,8
441,0.76951975,0.18248096,2.0570102,1.9981334,9
442,0.72021663,0.22714253,6.9140615,2.9958785,10
443,0.38678634,0.9171476,3.654305,7.132412,11
444,0.4980954,0.79951096,4.3063374,1.4039196,12
445,0.65550923,0.5115577,2.6169138,3.2879136,13
446,0.39331824,0.105595775,5.8579473,6.5022473,14
447,0.6949319,0.7730403,2.9169497,1.2707813,15
448,0.50774676,0.6790721,2.3409808,5.871668,16
449,0.7772719,0.8432934,1.4656924,1.3700864,17
450,0.57853884,0.36262354,3.4004774,3.1409204,18
451,0.2345344,0.39237276,3.1972256,4.4768195,19
452,0.81631213,0.59762496,4.8786597,1.6464733,20
453,0.87285393,0.5761923,5.679643,2.009381,21
454,0.41836047,0.48567754,3.7337496,1.5920684,22
455,0.70163846,0.86727756,6.330183,3.5179136,23
456,0.8071746,0.61169696,5.7001925,1.1758163,0
457,0.42919695,0.19923414,1.4081134,4.370078,1
458,0.65995485,0.8246943,1.1245371,3.0024197,2
459,0.8031738,0.47604847,3.4464455,4.7869387,3
460,0.36242142,0.8537808,2.6863697,3.1188369,4
461,0.52796227,0.38246977,2.1902761,3.234212,5
462,0.26589158,0.3958919,3.5807369,6.1555576,6
463,0.7444903,0.6575258,1.0007312,3.13553,7
464,0.5010351,0.605201,4.2050138,4.5626106,8
465,0.72747606,0.14409763,1.5821046,2.819675,9
466,0.64590764,0.30065963,6.55402,4.1769824,10
467,0.5284979,0.6984535,1.7201188,7.1341376,11
468,0.5225969,0.8512304,2.304524,1.6145371,12
469,0.6112903,0.56384575,5.3718348,4.2392354,13
470,0.58559895,0.7303994,6.90978,9.071886,14
471,0.67161435,0.5706169,2.5442157,1.0098205,15
472,0.59240484,0.67562914,3.281478,4.4586887,16
473,0.84635687,0.5566309,1.488223,1.951769,17
474,0.5613348,0.19023816,4.3533273,4.535974,18
475,0.4758869,0.69344527,6.852493,7.912792,19
476,0.64710814,0.55968505,5.4052916,1.5142784,20
477,0.8479549,0.51774126,6.5395136,1.7602205,21
478,0.48660326,0.47249073,3.7845886,1.2559468,22
479,0.7519954,0.6988224,5.313935,2.7303026,23
480,0.34313607,0.692402,3.381146,1.346787,0
481,0.45941746,0.4633172,0.47062135,2.356901,1
482,0.84905756,0.7184744,2.4677155,4.3328514,2
483,0.46471748,0.3692571,0.58278495,4.4679837,3
484,0.4410075,0.5790318,2.8606305,2.244427,4
485,0.783629,0.18130283,1.9667315,3.428226,5
486,0.28693745,0.3988038,3.2964644,7.1764426,6
487,0.84081227,0.88396364,1.9650686,3.0907102,7
488,0.35835072,0.6399608,2.9937363,3.3232174,8
489,0.7185614,0.24844532,2.0653238,2.9211736,9
490,0.718396,0.25894436,5.77936,2.7950454,10
491,0.44551125,0.51635826,4.822859,7.462609,11
492,0.60224366,0.7843031,4.3089647,2.182431,12
493,0.70539135,0.61336005,3.5239182,3.6854932,13
494,0.4121932,0.48039755,4.79436,5.1410637,14
495,0.71040714,0.87135446,2.988205,1.1479375,15
496,0.40040758,0.9004574,6.674387,4.4141192,16
497,0.78149647,0.70029294,1.4232643,1.6932683,17
498,0.74981946,0.43985543,2.8186824,5.476861,18
499,0.44508672,0.88520426,4.4311757,4.6870036,19
500,0.62184715,0.5766845,5.827306,1.456601,20
501,0.79744714,0.751027,7.5342994,2.4393466,21
502,0.16400127,0.48877382,3.8325043,1.2959207,22
503,0.7458954,0.8726242,5.6350427,2.6297572,23
